# Prediction results for:	 GO:0001523 
# Model used:	 group_lasso 
# ROC AUC score:	 0.6338976 
# Dimension per tissue:	 5 
# All tissues were included
# Best penalty parameter (CV): 1.189274 
# tissue	 1 	 Brain - Caudate (basal ganglia) 
# tissue	 2 	 Brain - Anterior cingulate cortex (BA24) 
# tissue	 3 	 Brain - Amygdala 
# tissue	 4 	 Bladder 
# tissue	 5 	 Whole Blood 
# tissue	 6 	 Vagina 
# tissue	 7 	 Uterus 
# tissue	 8 	 Artery - Tibial 
# tissue	 9 	 Thyroid 
# tissue	 10 	 Testis 
# tissue	 11 	 Stomach 
# tissue	 12 	 Spleen 
# tissue	 13 	 Small Intestine - Terminal Ileum 
# tissue	 14 	 Skin - Sun Exposed (Lower leg) 
# tissue	 15 	 Skin - Not Sun Exposed (Suprapubic) 
# tissue	 16 	 Prostate 
# tissue	 17 	 Pituitary 
# tissue	 18 	 Pancreas 
# tissue	 19 	 Artery - Coronary 
# tissue	 20 	 Ovary 
# tissue	 21 	 Nerve - Tibial 
# tissue	 22 	 Muscle - Skeletal 
# tissue	 23 	 Minor Salivary Gland 
# tissue	 24 	 Lung 
# tissue	 25 	 Liver 
# tissue	 26 	 Kidney - Cortex 
# tissue	 27 	 Heart - Left Ventricle 
# tissue	 28 	 Heart - Atrial Appendage 
# tissue	 29 	 Fallopian Tube 
# tissue	 30 	 Artery - Aorta 
# tissue	 31 	 Esophagus - Muscularis 
# tissue	 32 	 Esophagus - Mucosa 
# tissue	 33 	 Esophagus - Gastroesophageal Junction 
# tissue	 34 	 Colon - Transverse 
# tissue	 35 	 Colon - Sigmoid 
# tissue	 36 	 Cervix - Endocervix 
# tissue	 37 	 Cervix - Ectocervix 
# tissue	 38 	 Cells - Transformed fibroblasts 
# tissue	 39 	 Cells - EBV-transformed lymphocytes 
# tissue	 40 	 Breast - Mammary Tissue 
# tissue	 41 	 Adrenal Gland 
# tissue	 42 	 Brain - Substantia nigra 
# tissue	 43 	 Brain - Spinal cord (cervical c-1) 
# tissue	 44 	 Brain - Putamen (basal ganglia) 
# tissue	 45 	 Brain - Nucleus accumbens (basal ganglia) 
# tissue	 46 	 Brain - Hypothalamus 
# tissue	 47 	 Brain - Hippocampus 
# tissue	 48 	 Brain - Frontal Cortex (BA9) 
# tissue	 49 	 Brain - Cortex 
# tissue	 50 	 Brain - Cerebellum 
# tissue	 51 	 Brain - Cerebellar Hemisphere 
# tissue	 52 	 Adipose - Visceral (Omentum) 
# tissue	 53 	 Adipose - Subcutaneous 
Coefficients:
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
8 	 -0.001776326 
8 	 -0.03524608 
8 	 0.03816785 
8 	 0.04567609 
8 	 -0.2945875 
9 	 0 
9 	 0 
9 	 0 
9 	 0 
9 	 0 
10 	 -0.00438321 
10 	 -0.4749021 
10 	 -0.03825985 
10 	 0.05650136 
10 	 -0.4593724 
11 	 0 
11 	 0 
11 	 0 
11 	 0 
11 	 0 
12 	 0.0008544593 
12 	 -0.01000787 
12 	 -0.01930812 
12 	 0.09172157 
12 	 -0.000131497 
13 	 0 
13 	 0 
13 	 0 
13 	 0 
13 	 0 
14 	 -0.005974024 
14 	 -0.006735089 
14 	 -0.05131314 
14 	 0.1933515 
14 	 -0.08859568 
15 	 -0.01095259 
15 	 0.0590437 
15 	 0.007019542 
15 	 -0.02207329 
15 	 0.2402611 
16 	 -0.002330772 
16 	 0.1431545 
16 	 -0.2856801 
16 	 -0.3313987 
16 	 -0.001648839 
17 	 0.01148721 
17 	 0.1922279 
17 	 -0.1064652 
17 	 -0.3039871 
17 	 0.05534444 
18 	 0.001950274 
18 	 -0.06956442 
18 	 0.2633073 
18 	 0.2143048 
18 	 -0.06055445 
19 	 0.002272228 
19 	 -0.1320473 
19 	 -0.2067853 
19 	 -0.37109 
19 	 -0.2931725 
20 	 0 
20 	 0 
20 	 0 
20 	 0 
20 	 0 
21 	 0 
21 	 0 
21 	 0 
21 	 0 
21 	 0 
22 	 0.001622327 
22 	 -0.03176897 
22 	 -0.006771313 
22 	 0.00336108 
22 	 0.05018147 
23 	 0 
23 	 0 
23 	 0 
23 	 0 
23 	 0 
24 	 0 
24 	 0 
24 	 0 
24 	 0 
24 	 0 
25 	 0 
25 	 0 
25 	 0 
25 	 0 
25 	 0 
26 	 0 
26 	 0 
26 	 0 
26 	 0 
26 	 0 
27 	 0 
27 	 0 
27 	 0 
27 	 0 
27 	 0 
28 	 -0.02014237 
28 	 -0.2278998 
28 	 -0.240724 
28 	 0.1640346 
28 	 0.04203197 
29 	 0.03380283 
29 	 -0.006033566 
29 	 -0.07356151 
29 	 -0.01231566 
