# Prediction results for:	 GO:0048844 
# Model used:	 group_lasso 
# ROC AUC score:	 0.5282933 
# All tissues were included
# Best penalty parameter (CV): 1.315985 
# tissue	 1 	 5 
# tissue	 2 	 5 
# tissue	 3 	 5 
# tissue	 4 	 5 
# tissue	 5 	 5 
# tissue	 6 	 5 
# tissue	 7 	 5 
# tissue	 8 	 5 
# tissue	 9 	 5 
# tissue	 10 	 5 
# tissue	 11 	 5 
# tissue	 12 	 5 
# tissue	 13 	 5 
# tissue	 14 	 5 
# tissue	 15 	 5 
# tissue	 16 	 5 
# tissue	 17 	 5 
# tissue	 18 	 5 
# tissue	 19 	 5 
# tissue	 20 	 5 
# tissue	 21 	 5 
# tissue	 22 	 5 
# tissue	 23 	 5 
# tissue	 24 	 5 
# tissue	 25 	 5 
# tissue	 26 	 5 
# tissue	 27 	 5 
# tissue	 28 	 5 
# tissue	 29 	 5 
# tissue	 30 	 5 
# tissue	 31 	 5 
# tissue	 32 	 5 
# tissue	 33 	 5 
# tissue	 34 	 5 
# tissue	 35 	 5 
# tissue	 36 	 5 
# tissue	 37 	 5 
# tissue	 38 	 5 
# tissue	 39 	 5 
# tissue	 40 	 5 
# tissue	 41 	 5 
# tissue	 42 	 5 
# tissue	 43 	 5 
# tissue	 44 	 5 
# tissue	 45 	 5 
# tissue	 46 	 5 
# tissue	 47 	 5 
# tissue	 48 	 5 
# tissue	 49 	 5 
# tissue	 50 	 5 
# tissue	 51 	 5 
# tissue	 52 	 5 
# tissue	 53 	 5 
# Coefficients:
1 	 -0.0003026977 
1 	 0.01111833 
1 	 0.01323313 
1 	 0.02692108 
1 	 -0.0142089 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
8 	 0.001136808 
8 	 0.005202042 
8 	 -0.01425172 
8 	 -0.05696536 
8 	 0.00404248 
9 	 0 
9 	 0 
9 	 0 
9 	 0 
9 	 0 
10 	 0 
10 	 0 
10 	 0 
10 	 0 
10 	 0 
11 	 0 
11 	 0 
11 	 0 
11 	 0 
11 	 0 
12 	 0 
12 	 0 
12 	 0 
12 	 0 
12 	 0 
13 	 0 
13 	 0 
13 	 0 
13 	 0 
13 	 0 
14 	 0 
14 	 0 
14 	 0 
14 	 0 
14 	 0 
15 	 0 
15 	 0 
15 	 0 
15 	 0 
15 	 0 
16 	 0.00490163 
16 	 0.01135057 
16 	 0.1801688 
16 	 0.1961659 
16 	 -0.3390367 
17 	 -0.0028847 
17 	 0.06955644 
17 	 0.1137826 
17 	 0.0817682 
17 	 -0.02398959 
18 	 0 
18 	 0 
18 	 0 
18 	 0 
18 	 0 
19 	 0 
19 	 0 
19 	 0 
19 	 0 
19 	 0 
20 	 0 
20 	 0 
20 	 0 
20 	 0 
20 	 0 
21 	 0 
21 	 0 
21 	 0 
21 	 0 
21 	 0 
22 	 0 
22 	 0 
22 	 0 
22 	 0 
22 	 0 
23 	 0 
23 	 0 
23 	 0 
23 	 0 
23 	 0 
24 	 0 
24 	 0 
24 	 0 
24 	 0 
24 	 0 
25 	 0 
25 	 0 
25 	 0 
25 	 0 
25 	 0 
26 	 3.812094e-06 
26 	 -0.05931596 
26 	 -0.05743472 
26 	 0.09648087 
26 	 0.01693857 
27 	 0 
27 	 0 
27 	 0 
27 	 0 
27 	 0 
28 	 -0.0439848 
28 	 0.4123152 
28 	 -0.1017614 
28 	 0.1565128 
28 	 0.2075948 
29 	 -0.01242874 
29 	 -0.06148448 
29 	 0.1274838 
29 	 0.3516084 
29 	 -0.1799774 
30 	 -0.001612758 
30 	 -0.008833271 
30 	 0.1373786 
30 	 0.4274511 
30 	 0.1098609 
31 	 -0.001561081 
31 	 -0.07801496 
31 	 -0.3262525 
31 	 -0.1597492 
31 	 0.1422779 
32 	 0 
32 	 0 
32 	 0 
32 	 0 
32 	 0 
33 	 0 
33 	 0 
33 	 0 
33 	 0 
33 	 0 
34 	 0.01117491 
34 	 0.3134045 
34 	 -0.5506834 
34 	 0.8999705 
34 	 0.4605621 
35 	 0 
35 	 0 
35 	 0 
35 	 0 
35 	 0 
36 	 0 
36 	 0 
36 	 0 
36 	 0 
36 	 0 
37 	 0.0002539134 
37 	 -0.01094969 
37 	 -0.04920271 
37 	 0.02486406 
37 	 -0.02871576 
38 	 0 
38 	 0 
38 	 0 
38 	 0 
38 	 0 
39 	 0 
39 	 0 
39 	 0 
39 	 0 
39 	 0 
40 	 0 
40 	 0 
40 	 0 
40 	 0 
40 	 0 
41 	 0 
41 	 0 
41 	 0 
41 	 0 
41 	 0 
42 	 0 
42 	 0 
42 	 0 
42 	 0 
42 	 0 
43 	 -0.002592095 
43 	 0.05229297 
43 	 0.0231182 
43 	 0.008257044 
43 	 -0.3032706 
44 	 0 
44 	 0 
44 	 0 
44 	 0 
44 	 0 
45 	 0 
45 	 0 
45 	 0 
45 	 0 
45 	 0 
46 	 0 
46 	 0 
46 	 0 
46 	 0 
46 	 0 
47 	 0 
47 	 0 
47 	 0 
47 	 0 
47 	 0 
48 	 0 
48 	 0 
48 	 0 
48 	 0 
48 	 0 
49 	 6.771782e-05 
49 	 0.0001455728 
49 	 0.0009691059 
49 	 0.001360062 
49 	 -0.0003956167 
50 	 0 
50 	 0 
50 	 0 
50 	 0 
50 	 0 
51 	 0 
51 	 0 
51 	 0 
51 	 0 
51 	 0 
52 	 0 
52 	 0 
52 	 0 
52 	 0 
52 	 0 
53 	 0 
53 	 0 
53 	 0 
53 	 0 
53 	 0 
# Gene ID	Label	Prediction
0000000003 ENSG00000112715 	 1 	 0.08272639 
0000000007 ENSG00000123384 	 1 	 0.3047433 
0000000008 ENSG00000128917 	 1 	 0.9724679 
0000000012 ENSG00000103241 	 1 	 0.7506552 
0000000013 ENSG00000099250 	 1 	 0.0594624 
0000000017 ENSG00000137868 	 1 	 0.06158251 
0000000019 ENSG00000164683 	 1 	 0.2455279 
0000000020 ENSG00000168214 	 1 	 0.06567773 
0000000021 ENSG00000105991 	 1 	 0.02262753 
0000000007 ENSG00000121297 	 0 	 0.281519 
0000000008 ENSG00000129514 	 0 	 0.0349673 
0000000009 ENSG00000241973 	 0 	 0.1064368 
0000000013 ENSG00000155324 	 0 	 0.7293231 
0000000014 ENSG00000156273 	 0 	 0.2665997 
0000000020 ENSG00000111837 	 0 	 0.06738951 
0000000026 ENSG00000183549 	 0 	 0.9678278 
0000000027 ENSG00000187082 	 0 	 0.06695321 
0000000035 ENSG00000102021 	 0 	 0.06576052 
0000000038 ENSG00000124562 	 0 	 0.05051498 
0000000041 ENSG00000177710 	 0 	 0.07191436 
0000000046 ENSG00000127585 	 0 	 0.05550984 
0000000051 ENSG00000165131 	 0 	 0.05064845 
0000000052 ENSG00000197885 	 0 	 0.03690748 
0000000055 ENSG00000109854 	 0 	 0.1196905 
0000000061 ENSG00000144524 	 0 	 0.04060923 
0000000062 ENSG00000154310 	 0 	 0.2296112 
