# Prediction results for:	 GO:0030890 
# Model used:	 group_lasso 
# ROC AUC score:	 0.6035319 
# All tissues were included
# Best penalty parameter (CV): 0.2305268 
# tissue	 1 	 5 
# tissue	 2 	 5 
# tissue	 3 	 5 
# tissue	 4 	 5 
# tissue	 5 	 5 
# tissue	 6 	 5 
# tissue	 7 	 5 
# tissue	 8 	 5 
# tissue	 9 	 5 
# tissue	 10 	 5 
# tissue	 11 	 5 
# tissue	 12 	 5 
# tissue	 13 	 5 
# tissue	 14 	 5 
# tissue	 15 	 5 
# tissue	 16 	 5 
# tissue	 17 	 5 
# tissue	 18 	 5 
# tissue	 19 	 5 
# tissue	 20 	 5 
# tissue	 21 	 5 
# tissue	 22 	 5 
# tissue	 23 	 5 
# tissue	 24 	 5 
# tissue	 25 	 5 
# tissue	 26 	 5 
# tissue	 27 	 5 
# tissue	 28 	 5 
# tissue	 29 	 5 
# tissue	 30 	 5 
# tissue	 31 	 5 
# tissue	 32 	 5 
# tissue	 33 	 5 
# tissue	 34 	 5 
# tissue	 35 	 5 
# tissue	 36 	 5 
# tissue	 37 	 5 
# tissue	 38 	 5 
# tissue	 39 	 5 
# tissue	 40 	 5 
# tissue	 41 	 5 
# tissue	 42 	 5 
# tissue	 43 	 5 
# tissue	 44 	 5 
# tissue	 45 	 5 
# tissue	 46 	 5 
# tissue	 47 	 5 
# tissue	 48 	 5 
# tissue	 49 	 5 
# tissue	 50 	 5 
# tissue	 51 	 5 
# tissue	 52 	 5 
# tissue	 53 	 5 
# Coefficients:
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
3 	 -0.001978381 
3 	 0.04167514 
3 	 -0.03618445 
3 	 -0.04347617 
3 	 -0.2559341 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
5 	 -0.002397319 
5 	 -0.2785538 
5 	 0.0237385 
5 	 0.1121088 
5 	 -0.4087439 
6 	 -0.05721932 
6 	 -1.458475 
6 	 -0.8209913 
6 	 2.685968 
6 	 -1.057084 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
9 	 0 
9 	 0 
9 	 0 
9 	 0 
9 	 0 
10 	 0 
10 	 0 
10 	 0 
10 	 0 
10 	 0 
11 	 0 
11 	 0 
11 	 0 
11 	 0 
11 	 0 
12 	 0 
12 	 0 
12 	 0 
12 	 0 
12 	 0 
13 	 0.004590391 
13 	 0.1782368 
13 	 -0.5028564 
13 	 -1.906572 
13 	 -0.1318072 
14 	 -0.001311939 
14 	 -0.2080878 
14 	 -0.04304703 
14 	 0.3042062 
14 	 0.6072506 
15 	 -0.07229484 
15 	 -0.4312741 
15 	 -1.457531 
15 	 2.931462 
15 	 -0.2077365 
16 	 0.0069214 
16 	 0.0773514 
16 	 0.08895726 
16 	 0.1013729 
16 	 -0.443193 
17 	 0.01214345 
17 	 -0.01823272 
17 	 2.987478 
17 	 0.2586628 
17 	 1.593039 
18 	 0 
18 	 0 
18 	 0 
18 	 0 
18 	 0 
19 	 0.0001007409 
19 	 -0.0051945 
19 	 -0.01245695 
19 	 -0.01968562 
19 	 0.05069521 
20 	 0 
20 	 0 
20 	 0 
20 	 0 
20 	 0 
21 	 0 
21 	 0 
21 	 0 
21 	 0 
21 	 0 
22 	 0 
22 	 0 
22 	 0 
22 	 0 
22 	 0 
23 	 0 
23 	 0 
23 	 0 
23 	 0 
23 	 0 
24 	 0 
24 	 0 
24 	 0 
24 	 0 
24 	 0 
25 	 0.1581308 
25 	 0.6164251 
25 	 1.512904 
25 	 3.710027 
25 	 -0.4534901 
26 	 0 
26 	 0 
26 	 0 
26 	 0 
26 	 0 
27 	 0 
27 	 0 
27 	 0 
27 	 0 
27 	 0 
28 	 0.001854011 
28 	 -0.02841024 
28 	 0.01317167 
28 	 -0.02313708 
