# Prediction results for:	 GO:0055008 
# Model used:	 group_lasso 
# ROC AUC score:	 0.5648148 
# All tissues were included
# Best penalty parameter (CV): 0.9632385 
# tissue	 1 	 5 
# tissue	 2 	 5 
# tissue	 3 	 5 
# tissue	 4 	 5 
# tissue	 5 	 5 
# tissue	 6 	 5 
# tissue	 7 	 5 
# tissue	 8 	 5 
# tissue	 9 	 5 
# tissue	 10 	 5 
# tissue	 11 	 5 
# tissue	 12 	 5 
# tissue	 13 	 5 
# tissue	 14 	 5 
# tissue	 15 	 5 
# tissue	 16 	 5 
# tissue	 17 	 5 
# tissue	 18 	 5 
# tissue	 19 	 5 
# tissue	 20 	 5 
# tissue	 21 	 5 
# tissue	 22 	 5 
# tissue	 23 	 5 
# tissue	 24 	 5 
# tissue	 25 	 5 
# tissue	 26 	 5 
# tissue	 27 	 5 
# tissue	 28 	 5 
# tissue	 29 	 5 
# tissue	 30 	 5 
# tissue	 31 	 5 
# tissue	 32 	 5 
# tissue	 33 	 5 
# tissue	 34 	 5 
# tissue	 35 	 5 
# tissue	 36 	 5 
# tissue	 37 	 5 
# tissue	 38 	 5 
# tissue	 39 	 5 
# tissue	 40 	 5 
# tissue	 41 	 5 
# tissue	 42 	 5 
# tissue	 43 	 5 
# tissue	 44 	 5 
# tissue	 45 	 5 
# tissue	 46 	 5 
# tissue	 47 	 5 
# tissue	 48 	 5 
# tissue	 49 	 5 
# tissue	 50 	 5 
# tissue	 51 	 5 
# tissue	 52 	 5 
# tissue	 53 	 5 
# Coefficients:
1 	 0 
1 	 0 
1 	 0 
1 	 0 
1 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
4 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
5 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
8 	 0.004493452 
8 	 -0.01526753 
8 	 0.08115689 
8 	 0.005736631 
8 	 0.1433319 
9 	 3.770481e-05 
9 	 -2.939016e-05 
9 	 -0.0004414763 
9 	 -0.0005781747 
9 	 0.0005946384 
10 	 0.002105519 
10 	 -0.004855513 
10 	 0.02919528 
10 	 -0.06304486 
10 	 0.01558846 
11 	 0 
11 	 0 
11 	 0 
11 	 0 
11 	 0 
12 	 0 
12 	 0 
12 	 0 
12 	 0 
12 	 0 
13 	 0.001009904 
13 	 0.04128138 
13 	 0.1005345 
13 	 -0.2504885 
13 	 0.2728279 
14 	 0 
14 	 0 
14 	 0 
14 	 0 
14 	 0 
15 	 0.006072144 
15 	 0.04670478 
15 	 0.09604001 
15 	 0.06317745 
15 	 0.05211053 
16 	 0.004927646 
16 	 -0.1636885 
16 	 -0.03299882 
16 	 -0.06301203 
16 	 -0.3916015 
17 	 0 
17 	 0 
17 	 0 
17 	 0 
17 	 0 
18 	 0 
18 	 0 
18 	 0 
18 	 0 
18 	 0 
19 	 0 
19 	 0 
19 	 0 
19 	 0 
19 	 0 
20 	 0 
20 	 0 
20 	 0 
20 	 0 
20 	 0 
21 	 0 
21 	 0 
21 	 0 
21 	 0 
21 	 0 
22 	 0 
22 	 0 
22 	 0 
22 	 0 
22 	 0 
23 	 0 
23 	 0 
23 	 0 
23 	 0 
23 	 0 
24 	 0.003225149 
24 	 -0.08649888 
24 	 0.06012819 
24 	 0.03389128 
24 	 0.1824618 
25 	 -0.003409411 
25 	 0.1219901 
25 	 -0.3691773 
25 	 -0.007419012 
25 	 0.4357798 
26 	 -0.02871141 
26 	 0.1944177 
26 	 0.2139728 
26 	 0.01868746 
26 	 0.5510053 
27 	 -0.002664193 
27 	 0.01302768 
27 	 -0.004492262 
27 	 -0.0211004 
27 	 -0.03082261 
28 	 0.0202225 
28 	 -0.4174495 
28 	 0.1470142 
