# Prediction results for:	 GO:0061337 
# Model used:	 group_lasso 
# ROC AUC score:	 0.6042244 
# Dimension per tissue:	 5 
# All tissues were included
# Best penalty parameter (CV): 0.6051878 
# tissue	 1 	 Brain - Caudate (basal ganglia) 
# tissue	 2 	 Brain - Anterior cingulate cortex (BA24) 
# tissue	 3 	 Brain - Amygdala 
# tissue	 4 	 Bladder 
# tissue	 5 	 Whole Blood 
# tissue	 6 	 Vagina 
# tissue	 7 	 Uterus 
# tissue	 8 	 Artery - Tibial 
# tissue	 9 	 Thyroid 
# tissue	 10 	 Testis 
# tissue	 11 	 Stomach 
# tissue	 12 	 Spleen 
# tissue	 13 	 Small Intestine - Terminal Ileum 
# tissue	 14 	 Skin - Sun Exposed (Lower leg) 
# tissue	 15 	 Skin - Not Sun Exposed (Suprapubic) 
# tissue	 16 	 Prostate 
# tissue	 17 	 Pituitary 
# tissue	 18 	 Pancreas 
# tissue	 19 	 Artery - Coronary 
# tissue	 20 	 Ovary 
# tissue	 21 	 Nerve - Tibial 
# tissue	 22 	 Muscle - Skeletal 
# tissue	 23 	 Minor Salivary Gland 
# tissue	 24 	 Lung 
# tissue	 25 	 Liver 
# tissue	 26 	 Kidney - Cortex 
# tissue	 27 	 Heart - Left Ventricle 
# tissue	 28 	 Heart - Atrial Appendage 
# tissue	 29 	 Fallopian Tube 
# tissue	 30 	 Artery - Aorta 
# tissue	 31 	 Esophagus - Muscularis 
# tissue	 32 	 Esophagus - Mucosa 
# tissue	 33 	 Esophagus - Gastroesophageal Junction 
# tissue	 34 	 Colon - Transverse 
# tissue	 35 	 Colon - Sigmoid 
# tissue	 36 	 Cervix - Endocervix 
# tissue	 37 	 Cervix - Ectocervix 
# tissue	 38 	 Cells - Transformed fibroblasts 
# tissue	 39 	 Cells - EBV-transformed lymphocytes 
# tissue	 40 	 Breast - Mammary Tissue 
# tissue	 41 	 Adrenal Gland 
# tissue	 42 	 Brain - Substantia nigra 
# tissue	 43 	 Brain - Spinal cord (cervical c-1) 
# tissue	 44 	 Brain - Putamen (basal ganglia) 
# tissue	 45 	 Brain - Nucleus accumbens (basal ganglia) 
# tissue	 46 	 Brain - Hypothalamus 
# tissue	 47 	 Brain - Hippocampus 
# tissue	 48 	 Brain - Frontal Cortex (BA9) 
# tissue	 49 	 Brain - Cortex 
# tissue	 50 	 Brain - Cerebellum 
# tissue	 51 	 Brain - Cerebellar Hemisphere 
# tissue	 52 	 Adipose - Visceral (Omentum) 
# tissue	 53 	 Adipose - Subcutaneous 
# Coefficients:
1 	 -1.187661e-06 
1 	 -0.0001139404 
1 	 0.01127138 
1 	 0.006658168 
1 	 -0.003859826 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
2 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
3 	 0 
4 	 0.001968036 
4 	 0.04514522 
4 	 0.2863837 
4 	 0.7011846 
4 	 0.08703297 
5 	 -0.0004533917 
5 	 0.04768975 
5 	 0.02145107 
5 	 0.3844978 
5 	 0.1149537 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
6 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
7 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
8 	 0 
9 	 0 
9 	 0 
9 	 0 
9 	 0 
9 	 0 
10 	 -0.004277782 
10 	 0.1606734 
10 	 0.007257302 
10 	 -1.05333 
10 	 -0.1169177 
11 	 0.007431192 
11 	 -0.2925183 
11 	 0.4455528 
11 	 -1.016133 
11 	 0.6433534 
12 	 0.01396663 
12 	 0.08201783 
12 	 -0.05035176 
12 	 0.3751617 
12 	 -0.3516961 
13 	 0.003342467 
13 	 0.008734334 
13 	 0.1433301 
13 	 -0.102981 
13 	 -0.05869535 
14 	 -0.006910906 
14 	 0.1508323 
14 	 -0.001885666 
14 	 -0.9635394 
14 	 -0.08211636 
15 	 -0.005873635 
15 	 0.08411412 
15 	 0.05273612 
15 	 0.03340107 
15 	 0.0163569 
16 	 -0.01278376 
16 	 0.09138309 
16 	 0.04286255 
16 	 0.09943996 
16 	 0.0336108 
17 	 0.006800347 
17 	 -0.00573704 
17 	 -0.0248174 
17 	 -0.1695186 
17 	 -0.628023 
18 	 -0.008638453 
18 	 0.4435851 
18 	 0.009734416 
18 	 -0.5443034 
18 	 -1.319923 
19 	 0 
19 	 0 
19 	 0 
19 	 0 
19 	 0 
20 	 0 
20 	 0 
20 	 0 
20 	 0 
20 	 0 
21 	 0 
21 	 0 
21 	 0 
21 	 0 
21 	 0 
22 	 0 
22 	 0 
22 	 0 
22 	 0 
22 	 0 
23 	 0 
23 	 0 
23 	 0 
23 	 0 
23 	 0 
24 	 0 
24 	 0 
24 	 0 
24 	 0 
24 	 0 
25 	 0.02401453 
25 	 -0.9710948 
25 	 -0.9226799 
25 	 -0.1912268 
25 	 -0.2413072 
26 	 -0.03719445 
26 	 0.05716988 
26 	 -0.1301245 
26 	 -0.02992074 
26 	 0.2262684 
27 	 -0.01012739 
27 	 -0.01823243 
27 	 -0.05016324 
27 	 0.2284549 
27 	 0.068626 
